2.376565656565656468e+02 2.391515151515151558e+02 2.323737373737373844e+02 7.979797979797980112e-01 5.303030303030302761e+00 2.383838383838383645e+00 9.225314311868685024e+01 9.519427209595959027e+01 8.700137967171718856e+01 9.584848484848484418e+01 9.836363636363635976e+01 8.892929292929292728e+01 2.613123108784159854e+01 2.151918732681672353e+01 1.867006272286732127e+01 -4.090349999999999819e-01
2.310300000000000011e+02 2.329199999999999875e+02 2.287899999999999920e+02 2.139000000000000057e+01 3.502000000000000313e+01 3.442000000000000171e+01 1.110182589999999863e+02 1.199260551875000402e+02 1.174831806250000028e+02 1.067399999999999949e+02 1.159800000000000040e+02 1.137000000000000028e+02 3.377973616452687367e+01 3.036024527680694618e+01 2.793783593537348509e+01 -4.605649999999999467e-01
2.126800000000000068e+02 2.134099999999999966e+02 2.110800000000000125e+02 0.000000000000000000e+00 4.900000000000000355e+00 8.640000000000000568e+00 6.564362556250000580e+01 8.484098850000000880e+01 8.756260606250003775e+01 6.345000000000000284e+01 8.498000000000000398e+01 8.740000000000000568e+01 3.012724521115290344e+01 2.707479851752091093e+01 2.349989349364537716e+01 -1.794400000000000162e-01
2.094000000000000057e+02 2.044799999999999898e+02 1.941100000000000136e+02 1.530000000000000027e+00 5.250000000000000000e+00 1.800000000000000044e+00 6.800315393750000226e+01 6.875603968749999240e+01 5.867684956250000994e+01 6.873999999999999488e+01 6.931000000000000227e+01 5.860000000000000142e+01 2.345273094075854559e+01 1.899148140786343220e+01 1.719052516696882904e+01 -2.736099999999999643e-01
2.233199999999999932e+02 2.278400000000000034e+02 2.265600000000000023e+02 0.000000000000000000e+00 1.083999999999999986e+01 1.042999999999999972e+01 7.713004349999998510e+01 1.001521565624999681e+02 9.917805068749997588e+01 7.526999999999999602e+01 1.005199999999999960e+02 9.968999999999999773e+01 2.492235055676226807e+01 1.977780624490823413e+01 1.839760345257010954e+01 -3.302249999999999908e-01
1.772700000000000102e+02 1.781500000000000057e+02 1.777400000000000091e+02 2.330000000000000071e+00 1.264000000000000057e+01 1.361999999999999922e+01 4.862465193750000481e+01 6.003623943750000791e+01 6.335109493750002230e+01 4.575999999999999801e+01 5.906000000000000227e+01 6.300999999999999801e+01 1.972663996451914059e+01 1.462743117396128412e+01 1.305610194897757559e+01 -3.655700000000000061e-01
2.375600000000000023e+02 2.355000000000000000e+02 2.297400000000000091e+02 1.000000000000000000e+00 7.519999999999999574e+00 7.679999999999999716e+00 9.124617837499994266e+01 9.996470624999997767e+01 9.535571693749996314e+01 9.075000000000000000e+01 1.008900000000000006e+02 9.576000000000000512e+01 3.039706276125298245e+01 2.547408017963857318e+01 2.299933099190559815e+01 -2.971500000000000252e-01
2.448899999999999864e+02 2.428799999999999955e+02 2.366599999999999966e+02 5.100000000000000089e-01 5.490000000000000213e+00 6.139999999999999680e+00 8.750088875000000144e+01 9.774083787499999687e+01 9.325288418749998698e+01 8.598000000000000398e+01 9.775000000000000000e+01 9.270999999999999375e+01 3.261161371236994455e+01 2.730980153591256965e+01 2.476891190282830735e+01 -4.232000000000000206e-01
2.210000000000000000e+02 2.232700000000000102e+02 2.155900000000000034e+02 5.339999999999999858e+00 2.012999999999999901e+01 1.531000000000000050e+01 8.616758106249999116e+01 9.784397024999998393e+01 9.115127762500000586e+01 8.401000000000000512e+01 9.612999999999999545e+01 8.990000000000000568e+01 3.025190062909673472e+01 2.312223317259709177e+01 2.154970388091740929e+01 -3.087750000000000217e-01
2.335227272727272805e+02 2.361477272727272805e+02 2.288409090909090935e+02 5.454545454545454142e-01 1.062500000000000000e+01 5.590909090909090828e+00 6.738480127840905709e+01 8.122226526988637829e+01 7.113999907670455514e+01 6.384090909090909349e+01 7.922727272727273373e+01 6.925000000000000000e+01 2.884875264071499501e+01 2.210063022872595084e+01 2.161072719455050617e+01 -2.498500000000000026e-02
2.550000000000000000e+02 2.550000000000000000e+02 2.440000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+01 0.000000000000000000e+00 7.337871875000000443e+01 7.504907500000000198e+01 6.465524374999999679e+01 7.400000000000000000e+01 7.300000000000000000e+01 6.300000000000000000e+01 3.020711055957518099e+01 2.003605167303116730e+01 1.792283597475817558e+01 2.547344999999999970e+00
2.271100000000000136e+02 2.215500000000000114e+02 2.155600000000000023e+02 3.109999999999999876e+00 1.572000000000000064e+01 1.623000000000000043e+01 9.755661975000003849e+01 1.075750769374999578e+02 1.074022724374999456e+02 9.781000000000000227e+01 1.081700000000000017e+02 1.080300000000000011e+02 2.810365900448297438e+01 2.207901817572642855e+01 1.953440046078012315e+01 -5.229150000000000187e-01
2.249900000000000091e+02 2.171399999999999864e+02 2.056200000000000045e+02 7.000000000000000666e-02 2.229999999999999982e+00 5.799999999999999600e-01 7.679497274999998524e+01 7.838481143749999092e+01 6.910276762499999847e+01 7.442000000000000171e+01 7.773499999999999943e+01 6.765999999999999659e+01 3.403405200161384414e+01 2.759087773016699430e+01 2.289519910991527496e+01 -4.097500000000000031e-01
2.227592592592592666e+02 2.182592592592592666e+02 2.118333333333333428e+02 1.944444444444444420e+00 7.018518518518518157e+00 5.611111111111110716e+00 6.727585752314813305e+01 6.990841458333333946e+01 6.500535532407405981e+01 6.494444444444444287e+01 6.903703703703703809e+01 6.411111111111111427e+01 2.431780947361807321e+01 1.902944865125726182e+01 1.702265797430946392e+01 -3.164150000000000018e-01
2.224399999999999977e+02 2.205300000000000011e+02 2.156500000000000057e+02 3.800000000000000000e+01 5.867999999999999972e+01 6.639000000000000057e+01 1.196647098124999076e+02 1.309804210625000280e+02 1.331033855625000513e+02 1.184000000000000057e+02 1.303499999999999943e+02 1.329399999999999977e+02 2.460807151960635153e+01 1.871961444909184991e+01 1.495889700943368261e+01 -5.057599999999999874e-01
2.051200000000000045e+02 1.970800000000000125e+02 1.898499999999999943e+02 5.500000000000000000e+00 1.090000000000000036e+01 6.839999999999999858e+00 9.025289493750001668e+01 9.179747762499999908e+01 8.629316437500003190e+01 8.948999999999999488e+01 9.079000000000000625e+01 8.548000000000000398e+01 2.522204918589506306e+01 2.045609450015868447e+01 1.859894034637484950e+01 -1.002799999999999941e-01
2.130813953488372192e+02 2.088604651162790731e+02 2.025116279069767415e+02 4.651162790697674354e-02 3.593023255813953654e+00 1.325581395348837122e+00 7.685514345930232594e+01 8.322623793604648768e+01 7.844772107558138430e+01 7.474418604651162923e+01 8.184883720930233153e+01 7.715116279069766847e+01 2.698660704727730675e+01 2.021713073225717494e+01 1.841907282092723008e+01 1.237099999999999866e-01
2.205777777777777828e+02 2.133333333333333428e+02 2.047666666666666799e+02 2.466666666666666785e+00 9.644444444444443931e+00 7.599999999999999645e+00 8.495019993055554153e+01 9.216018437500002847e+01 8.741986680555557143e+01 8.242222222222221717e+01 9.114444444444444571e+01 8.620000000000000284e+01 3.044560317140169303e+01 2.533065423215714063e+01 2.230850978756454239e+01 -5.723550000000000582e-01
2.193100000000000023e+02 2.246599999999999966e+02 2.204099999999999966e+02 1.120000000000000107e+00 7.330000000000000071e+00 7.370000000000000107e+00 6.154584331250001838e+01 7.211925337500001376e+01 6.790203525000003992e+01 6.052000000000000313e+01 7.126999999999999602e+01 6.668000000000000682e+01 2.275202518083231240e+01 2.042937150289303361e+01 1.922391618064243346e+01 -4.266699999999999937e-01
2.186699999999999875e+02 2.116899999999999977e+02 2.057299999999999898e+02 0.000000000000000000e+00 2.310000000000000053e+00 2.069999999999999840e+00 7.912675899999997853e+01 9.155962081250000040e+01 9.050736718750000875e+01 7.856499999999999773e+01 9.312999999999999545e+01 9.171999999999999886e+01 3.374909234749721776e+01 2.652814677784603603e+01 2.222711132803762624e+01 -4.522800000000000153e-01
2.304499999999999886e+02 2.224300000000000068e+02 2.143499999999999943e+02 4.000000000000000083e-02 4.240000000000000213e+00 1.699999999999999956e+00 8.273567243750001410e+01 8.986150156250000975e+01 8.514050243750000391e+01 8.090999999999999659e+01 8.915000000000000568e+01 8.406000000000000227e+01 3.307771563614014099e+01 2.687258384382153054e+01 2.363504209426715619e+01 -6.027649999999999952e-01
2.165300000000000011e+02 2.140999999999999943e+02 2.111800000000000068e+02 1.319999999999999929e+01 2.560999999999999943e+01 2.457000000000000028e+01 9.479987243749999948e+01 1.024371348125000196e+02 1.006361398125000051e+02 9.268000000000000682e+01 1.006800000000000068e+02 9.884000000000000341e+01 2.814764785004433278e+01 2.284137783185421000e+01 2.162071962029525807e+01 -7.871999999999999831e-02
2.266100000000000136e+02 2.279300000000000068e+02 2.253300000000000125e+02 0.000000000000000000e+00 5.440000000000000391e+00 4.929999999999999716e+00 7.431365893749996587e+01 9.079776512499996954e+01 9.061392987500001084e+01 7.217000000000000171e+01 9.015999999999999659e+01 9.012999999999999545e+01 2.840359769298509107e+01 2.332455822870127093e+01 2.106608752775733606e+01 -1.802349999999999786e-01
2.239793814432989620e+02 2.148865979381443196e+02 2.048969072164948386e+02 2.256701030927835205e+01 3.058762886597938291e+01 2.562886597938144462e+01 1.106270575386597841e+02 1.068573255154638986e+02 9.833696984536084074e+01 1.098969072164948386e+02 1.048350515463917532e+02 9.616494845360824684e+01 2.967424515147106590e+01 2.590480909047122182e+01 2.396991852335314732e+01 -5.195350000000000801e-01
2.060399999999999920e+02 2.115800000000000125e+02 2.047500000000000000e+02 7.000000000000000666e-02 7.009999999999999787e+00 4.700000000000000178e+00 6.910712862500000142e+01 8.576032912499998417e+01 8.077339637500003278e+01 6.468000000000000682e+01 8.396999999999999886e+01 7.879000000000000625e+01 2.960228275678196042e+01 2.598557299093854311e+01 2.350471028922784456e+01 -4.134450000000000069e-01
1.888775510204081627e+02 1.929897959183673493e+02 1.892142857142857224e+02 3.091836734693877542e+00 9.193877551020408490e+00 7.183673469387755084e+00 6.606744668367346662e+01 7.463748775510204325e+01 6.993685057397961202e+01 6.665306122448978954e+01 7.550000000000000000e+01 7.024489795918367463e+01 1.621353780225136987e+01 1.403246506719219688e+01 1.308698875818802065e+01 -4.446300000000000252e-01
2.270000000000000000e+02 2.360000000000000000e+02 2.285000000000000000e+02 0.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 5.335173749999999870e+01 7.400940312500000573e+01 6.340375625000000070e+01 4.700000000000000000e+01 7.100000000000000000e+01 6.000000000000000000e+01 3.159145970459455555e+01 2.208911131018044216e+01 2.156068464999579248e+01 -4.091000000000000192e-02
2.361299999999999955e+02 2.253199999999999932e+02 2.152599999999999909e+02 1.100000000000000089e+00 1.560000000000000053e+00 5.999999999999999778e-02 9.782033874999997636e+01 8.877686812499997870e+01 8.001481493750002016e+01 9.996999999999999886e+01 8.928000000000000114e+01 8.012000000000000455e+01 3.144125704638334895e+01 2.486429036651798796e+01 2.230209211582725004e+01 -3.966399999999999926e-01
2.318700000000000045e+02 2.245699999999999932e+02 2.165399999999999920e+02 1.469999999999999973e+00 8.759999999999999787e+00 7.089999999999999858e+00 9.601036812499999940e+01 1.042075699375000113e+02 1.004108376249999424e+02 9.465000000000000568e+01 1.035400000000000063e+02 9.989000000000000057e+01 3.156481949146505528e+01 2.516330020564121739e+01 2.283909610792964529e+01 -6.496350000000000735e-01
2.356301369863013804e+02 2.369726027397260282e+02 2.331643835616438309e+02 4.657534246575342429e+00 1.186301369863013733e+01 9.506849315068492956e+00 6.500896241438354650e+01 7.106935299657536120e+01 6.645859940068494609e+01 6.532876712328767610e+01 7.226027397260274654e+01 6.683561643835616906e+01 1.482652474784706342e+01 1.278643760962342313e+01 1.131992850193446642e+01 -4.109600000000000475e-01
1.806666666666666572e+02 1.840000000000000000e+02 1.780000000000000000e+02 0.000000000000000000e+00 2.433333333333333215e+01 9.000000000000000000e+00 3.205479375000000175e+01 6.488568125000000464e+01 5.696931041666666573e+01 2.633333333333333215e+01 6.266666666666666430e+01 5.600000000000000000e+01 1.873335337301121228e+01 1.243504199370948093e+01 1.334567285407224979e+01 2.432185000000000041e+00
2.424499999999999886e+02 2.433799999999999955e+02 2.394600000000000080e+02 5.290000000000000036e+00 1.892999999999999972e+01 1.857000000000000028e+01 1.072601219374999886e+02 1.163458858750000076e+02 1.147733475625000210e+02 1.065000000000000000e+02 1.159500000000000028e+02 1.146299999999999955e+02 2.586525302920921732e+01 2.096465227258527975e+01 1.914094478427931278e+01 -2.573799999999999977e-01
2.311999999999999886e+02 2.317299999999999898e+02 2.283199999999999932e+02 4.009999999999999787e+00 1.623000000000000043e+01 1.590000000000000036e+01 9.418195943749998378e+01 1.092695486249999703e+02 1.077056726250000764e+02 9.438500000000000512e+01 1.103700000000000045e+02 1.086899999999999977e+02 2.799429147853925315e+01 2.179582091112021303e+01 1.971540535734743926e+01 -3.695550000000000224e-01
2.264499999999999886e+02 2.276800000000000068e+02 2.234099999999999966e+02 2.300000000000000100e-01 7.900000000000000355e+00 6.370000000000000107e+00 8.603227906249999535e+01 1.023517073124999825e+02 9.905409943750002810e+01 8.532999999999999829e+01 1.032500000000000000e+02 9.971999999999999886e+01 2.849397749531936341e+01 2.187981798877645190e+01 1.982754030611743445e+01 -5.654949999999999699e-01
2.107700000000000102e+02 2.056500000000000057e+02 2.029099999999999966e+02 0.000000000000000000e+00 3.899999999999999911e+00 5.040000000000000036e+00 8.091997781249997956e+01 8.680305156249998788e+01 8.754293506249997847e+01 7.932999999999999829e+01 8.540999999999999659e+01 8.665999999999999659e+01 2.714579972591337054e+01 2.149822817118298701e+01 1.911810813690395960e+01 -2.972299999999999942e-01
2.360500000000000114e+02 2.385500000000000114e+02 2.318100000000000023e+02 2.769000000000000128e+01 3.990999999999999659e+01 3.303000000000000114e+01 1.067036481875000078e+02 1.159625367500000124e+02 1.075296723124999829e+02 1.064500000000000028e+02 1.151200000000000045e+02 1.066700000000000017e+02 2.951439233402114581e+01 2.345354761711313074e+01 2.283017958780762413e+01 -1.444700000000000151e-01
2.319499999999999886e+02 2.368799999999999955e+02 2.334799999999999898e+02 2.399999999999999911e-01 9.109999999999999432e+00 9.289999999999999147e+00 8.125159375000004047e+01 9.283002281250000465e+01 9.119706943750001926e+01 7.973000000000000398e+01 9.237999999999999545e+01 9.056000000000000227e+01 2.660048212481201446e+01 2.274734786442110490e+01 2.066613989238932803e+01 -3.876699999999999591e-01
2.308799999999999955e+02 2.062599999999999909e+02 1.889799999999999898e+02 1.989999999999999991e+00 5.610000000000000320e+00 1.199999999999999956e+00 1.005137672499999439e+02 9.346146262499998159e+01 8.066295762500003264e+01 1.007399999999999949e+02 9.429000000000000625e+01 8.076999999999999602e+01 3.847960617316309850e+01 2.977335099275953922e+01 2.439424615328219303e+01 -5.243100000000000538e-01
2.179799999999999898e+02 2.173899999999999864e+02 2.127199999999999989e+02 1.340000000000000080e+00 1.231000000000000050e+01 1.055000000000000071e+01 8.022718325000001016e+01 9.431173675000002277e+01 9.424402143750000960e+01 7.743999999999999773e+01 9.203499999999999659e+01 9.307999999999999829e+01 3.206045678079863848e+01 2.545933297226903136e+01 2.299164752619285679e+01 -3.880250000000000088e-01
2.308955223880597032e+02 2.300895522388059646e+02 2.232686567164179223e+02 9.552238805970149071e-01 6.865671641791045055e+00 4.000000000000000000e+00 8.692633059701491050e+01 9.082599654850747584e+01 8.482747089552238151e+01 8.708955223880596463e+01 9.044776119402985159e+01 8.431343283582089043e+01 2.819463433468710889e+01 2.256063314715316537e+01 2.085258251633998938e+01 3.280899999999999928e-01
2.088799999999999955e+02 2.152100000000000080e+02 2.081800000000000068e+02 2.200000000000000011e-01 6.059999999999999609e+00 4.599999999999999645e+00 5.869557306249998874e+01 7.491004243750001024e+01 6.828204750000004708e+01 5.611999999999999744e+01 7.482999999999999829e+01 6.679999999999999716e+01 2.894473962381361076e+01 2.412215586143507551e+01 2.088004250344925694e+01 -2.785500000000000198e-01
